polar,0.0001114649428166611
msgid,0.00011140117402567054
carey,0.0001109513974579521
danny,0.00011073382654895395
patio,0.0001101945511909803
lloyd,0.0001101480320457629
beans,0.00010990543903753601
ellis,0.0001098989957025152
snake,0.00010988912844283089
julia,0.0001091659146510349
berry,0.00010910192915595171
ought,0.00010868776429412175
fixes,0.00010854731114822003
sends,0.00010853562357415763
mazda,0.0001084838024021406
timer,0.00010818834804225208
tyler,0.00010799035273628795
verse,0.00010791158802208756
highs,0.00010789543634371704
ellen,0.00010764351061256765
racks,0.00010743293202229162
nasty,0.00010741078486402507
tumor,0.0001073476950791914
watts,0.00010724936920889649
forty,0.00010712498105972822
tubes,0.00010709962668089079
floyd,0.00010692831487219887
queue,0.00010688667879253536
skins,0.00010648278570469594
exams,0.00010640147832914206
welsh,0.00010613974312606637
belly,0.00010613233184609851
haiti,0.0001059348566299567
elder,0.00010545500153418154
sonic,0.00010544705571745186
thumb,0.00010523708389863519
twist,0.00010460817972795074
ranks,0.00010434300615327204
debut,0.00010431619263354424
volvo,0.00010347815456653462
penny,0.00010346987647019623
ivory,0.00010324772588137388
remix,0.00010304533870579917
alias,0.00010303769627479917
newer,0.0001029038020394343
spice,0.00010286616776201464
ascii,0.00010269475482474617
donor,0.00010252523443655331
trash,0.00010246933922759489
manor,0.0001023520589726648
diane,0.00010230408068655705
disco,0.00010210644655408063
endif,0.00010204246105899744
minus,0.00010149500873326197
milan,0.00010111862261824677
shade,0.0001010828519960237
digit,0.00010099920421626942
lions,0.00010084316282263802
pools,0.00010080503734927506
lyric,0.00010069918462349621
grave,0.00010010295942998001
howto,9.979080440801964e-05
devon,9.962632600171526e-05
saves,9.957748089923699e-05
lobby,9.95029635852521e-05
punch,9.929156151942407e-05
gotta,9.92550974441046e-05
karma,9.914077881177376e-05
betty,9.907885922904028e-05
lucas,9.904787054379452e-05
mardi,9.884939848882663e-05
shake,9.880722787240128e-05
holly,9.873084690321979e-05
silly,9.872538596008557e-05
mercy,9.868919637661675e-05
fence,9.81901412982348e-05
diana,9.816725734605332e-05
shame,9.802676085933306e-05
fatal,9.794655145118181e-05
flesh,9.778734617779803e-05
jesse,9.744100969696054e-05
qatar,9.67309715139963e-05
sheer,9.657023486502462e-05
witch,9.63836237473932e-05
cohen,9.629928251454252e-05
puppy,9.624965727733078e-05
kathy,9.623766631753872e-05
smell,9.596619387723432e-05
satin,9.564847678356317e-05
promo,9.559341949709624e-05
tunes,9.549583042071626e-05
lucia,9.493131625942124e-05
nerve,9.487909057309798e-05
renew,9.478754031743255e-05
locks,9.443633521798068e-05
euros,9.43927488014835e-05
rebel,9.430687619304492e-05
hired,9.428688162876515e-05
hindu,9.39898669994097e-05
kills,9.36788532856705e-05
slope,9.347133744657027e-05
nails,9.338341337272147e-05
whats,9.335992264908063e-05
rides,9.33445799993226e-05
rehab,9.33320111619502e-05
merit,9.31956898407479e-05
disks,9.311234544672331e-05
condo,9.310832919753995e-05
fairy,9.297038981911268e-05
shaft,9.291364224072326e-05
casio,9.280310870654366e-05
kitty,9.267617789602189e-05
drain,9.262860412422037e-05
monte,9.262487681382716e-05
fires,9.256528318835457e-05
panic,9.2408981749812e-05
leone,9.236163912904261e-05
onion,9.223980808816735e-05
beats,9.19961026655983e-05
merry,9.198419838744329e-05
scuba,9.197425889306143e-05
verde,9.17723484664905e-05
dried,9.147232887371728e-05
derby,9.129899449349418e-05
annie,9.055231887193637e-05
derek,9.053397125876056e-05
steal,9.04016228459231e-05
fears,9.021014310967731e-05
tuner,9.012461722778693e-05
alike,8.987064003122734e-05
sagem,8.951092568440494e-05
scout,8.922656657405895e-05
dealt,8.920938916298334e-05
bucks,8.906730351291714e-05
badge,8.87784369574445e-05
wrist,8.875592862569023e-05
heath,8.869194313060704e-05
lexus,8.862605063950873e-05
realm,8.845517223900208e-05
jenny,8.839423504815518e-05
yemen,8.829405996960317e-05
buses,8.814116800878461e-05
rouge,8.790166664561254e-05
yeast,8.78937930635804e-05
kenny,8.762831610317202e-05
yukon,8.756977710428355e-05
singh,8.740105129776366e-05
brook,8.733092585338935e-05
wives,8.713573325368987e-05
xerox,8.700094330807548e-05
sorts,8.676592049615105e-05
vsnet,8.675479635272949e-05
papua,8.671850564068411e-05
armor,8.67082772075121e-05
viral,8.624090426747229e-05
pipes,8.61932004732152e-05
laden,8.617050433124733e-05
aruba,8.616614135551575e-05
merge,8.6126657869839e-05
edgar,8.608980372715279e-05
dubai,8.599532074276714e-05
allan,8.589128833136636e-05
sperm,8.588027976346088e-05
filme,8.587237728754972e-05
craps,8.587223281815464e-05
frost,8.582471683411115e-05
sally,8.571437111014515e-05
yacht,8.571016705074817e-05
tracy,8.569515668059883e-05
whale,8.564967771502605e-05
shark,8.530128976877832e-05
grows,8.522713362828115e-05
cliff,8.522084920959495e-05
tract,8.51942668408993e-05
shine,8.497490451140207e-05
wendy,8.485122426226973e-05
diffs,8.480973265200129e-05
ozone,8.473534536047197e-05
pasta,8.459347641449841e-05
serum,8.4585992899833e-05
swift,8.451504397990671e-05
inbox,8.44455830947498e-05
focal,8.443890860869686e-05
samba,8.43459569998991e-05
wound,8.408191028650207e-05
belle,8.408121683340567e-05
cindy,8.392670681536215e-05
lined,8.382515927755683e-05
boxed,8.347768148849816e-05
cubic,8.342039937334692e-05
spies,8.31701205933015e-05
elect,8.30539960935321e-05
bunny,8.27816857307362e-05
chevy,8.277820401831465e-05
tions,8.273054356487607e-05
flyer,8.261574818354146e-05
baths,8.246255283699322e-05
emacs,8.231279586204801e-05
climb,8.2311091123186e-05
sparc,8.215143799467747e-05
dover,8.210710033732584e-05
token,8.194814066191371e-05
kinda,8.178308437802899e-05
dylan,8.171609391952803e-05
belts,8.165106824480023e-05
burke,8.156872068960172e-05
clara,8.139228021738429e-05
flush,8.126815211312717e-05
hayes,8.121663432683984e-05
moses,8.113115178576798e-05
johns,8.105169361847118e-05
jewel,8.095878535049195e-05
teddy,8.093280975325565e-05
dryer,8.078730017852594e-05
ruled,8.075623925858264e-05
funky,8.071908173016675e-05
joins,8.05930177360155e-05
scary,8.049372392077351e-05
mpegs,8.046332756004761e-05
cakes,8.040444183461092e-05
mixer,8.029962928847669e-05
sbjct,8.024647899802488e-05
tooth,8.019566911177345e-05
stays,8.014480143776398e-05
drove,8.01205305793897e-05
upset,8.010082495390008e-05
mines,8.006831934000593e-05
logan,8.002604759500404e-05
lance,7.959734911202852e-05
colon,7.937577640078651e-05
lanes,7.931025953011541e-05
purse,7.92976762458035e-05
align,7.914962400972029e-05
bless,7.913254772722123e-05
crest,7.91263788840511e-05
alloy,7.900798621477887e-05
plots,7.897548060088471e-05
tulsa,7.893669056830437e-05
casey,7.892321157374293e-05
draws,7.885786806634594e-05
bloom,7.883605318768809e-05
loops,7.858388185856705e-05
surge,7.854256361157272e-05
tahoe,7.849837042361618e-05
souls,7.825863790941197e-05
spank,7.824468216584675e-05
vault,7.813602673380325e-05
wires,7.803770086350833e-05
mails,7.7973455323514e-05
blake,7.792179306783155e-05
orbit,7.785545272160848e-05
niger,7.784880712943457e-05
bacon,7.779973087592416e-05
paxil,7.76091468499279e-05
spine,7.75811342342209e-05
trout,7.756631167428517e-05
apnic,7.749033521940992e-05
fatty,7.748683906004885e-05
joyce,7.734486898549874e-05
marco,7.701992842207333e-05
isaac,7.687944638229259e-05
oxide,7.687707708421319e-05
badly,7.642640480624522e-05
scoop,7.616959600954195e-05
sanyo,7.607249812910527e-05
blink,7.595664812118652e-05
carlo,7.589542199154946e-05
tiles,7.58684928963056e-05
tamil,7.577819952437741e-05
fuzzy,7.572986006478193e-05
grams,7.571389619662503e-05
forge,7.551133565777622e-05
dense,7.54909221322507e-05
brave,7.543261428439435e-05
awful,7.537502878351343e-05
meyer,7.523099279661359e-05
whore,7.511670305816177e-05
wagon,7.51028484431731e-05
knock,7.506648549643018e-05
peers,7.496304540954926e-05
quilt,7.493735875110313e-05
notre,7.475382483158702e-05
mambo,7.461702676138093e-05
flour,7.458726606599341e-05
choir,7.449198849993478e-05
blond,7.447473885416163e-05
burst,7.436667574663798e-05
wiley,7.428052864634873e-05
fibre,7.417727636968142e-05
daisy,7.403082774388364e-05
crude,7.395574699925792e-05
bored,7.389395743898003e-05
allah,7.362729582953195e-05
fares,7.358980602150737e-05
hoped,7.348480566515952e-05
safer,7.346326527835233e-05
marsh,7.329082660837876e-05
ricky,7.327315800135985e-05
theta,7.325570609843358e-05
stake,7.312990214919347e-05
arbor,7.306194374574545e-05
rifle,7.291972807322367e-05
bulbs,7.264556850217068e-05
waist,7.242973122591355e-05
sewer,7.236190284492109e-05
bosch,7.234657464210257e-05
vitro,7.224076525714224e-05
hyatt,7.217604296814412e-05
romeo,7.209593468856943e-05
turks,7.203687559985865e-05
demos,7.201519074365636e-05
sided,7.198187610114974e-05
cuban,7.186101300522156e-05
resin,7.17536144569153e-05
linen,7.166278654822529e-05
seals,7.162809944646536e-05
decay,7.160801820054853e-05
usher,7.149225487426685e-05
skate,7.125363477440478e-05
lynch,7.108756720475447e-05
franc,7.103502368576202e-05
timor,7.100084222688489e-05
flats,7.095387522654273e-05
heels,7.089897685641039e-05
voter,7.086764144461643e-05
urine,7.084680895784516e-05
capri,7.08239683464822e-05
towel,7.081410108679788e-05
sears,7.075359730413625e-05
flies,7.071314587351242e-05
crane,7.063052382646325e-05
popup,7.053986928104736e-05
habit,7.051055644078459e-05
coupe,7.042219895875054e-05
benin,7.041676690949534e-05
lords,7.024262350065976e-05
tends,7.023958964336299e-05
sixty,7.008981822147826e-05
spark,6.995819215561623e-05
spike,6.982798188982603e-05
tonga,6.95338710953118e-05
backs,6.930497378573896e-05
soils,6.919455582707542e-05
hunks,6.901109414225686e-05
libya,6.899567925780128e-05
sedan,6.890135518975022e-05
cares,6.872797746870859e-05
flora,6.871269260670859e-05
kazaa,6.86893030116443e-05
hardy,6.860233243580308e-05
bells,6.853398396498832e-05
denim,6.844315605629832e-05
andre,6.84424481562624e-05
buick,6.835472633956673e-05
doses,6.814970982100147e-05
baked,6.813321141608275e-05
glove,6.81112231741508e-05
alito,6.784027082366871e-05
plush,6.779760901130008e-05
weber,6.779558643976888e-05
nelly,6.771136078243427e-05
urged,6.769590255716016e-05
brent,6.766484163721686e-05
kyoto,6.76458728056422e-05
adapt,6.754763361698433e-05
fuels,6.728995800391055e-05
brett,6.720326191991998e-05
paula,6.717851431254191e-05
stern,6.708569272619972e-05
shawn,6.707338393373848e-05
tutor,6.697527476753619e-05
idiot,6.697355558173468e-05
debit,6.694414161289535e-05
edits,6.690707076611652e-05
raven,6.689714571867417e-05
slice,6.687169021126018e-05
aspen,6.683791326668928e-05
lemma,6.679068622143596e-05
venus,6.672683074880835e-05
dolby,6.663213106033006e-05
nikki,6.659422229105974e-05
halls,6.656045979342835e-05
pause,6.654719750295954e-05
demon,6.648959755513911e-05
gabon,6.639394436865326e-05
atari,6.62639508069557e-05
asses,6.621288087579312e-05
couch,6.618673191528271e-05
downs,6.614106513949631e-05
rogue,6.611355816667211e-05
sdram,6.601401875345848e-05
optic,6.586170467022026e-05
chili,6.577961715993291e-05
grief,6.577464741274198e-05
sweat,6.575690657102554e-05
masks,6.570874047470416e-05
celeb,6.570667456235444e-05
assoc,6.566534186842059e-05
quake,6.565384210457183e-05
alley,6.561041460440924e-05
twain,6.544863777579295e-05
boise,6.543313620970032e-05
nevis,6.540240756936572e-05
buffy,6.529545687618423e-05
loyal,6.499438265682687e-05
renal,6.492607752683064e-05
spite,6.491216512408395e-05
imply,6.488552496763025e-05
chill,6.486160083580417e-05
liner,6.48110654414034e-05
lifts,6.471600457943741e-05
vivid,6.471526778552247e-05
acted,6.455152617313302e-05
byron,6.448265761249595e-05
skull,6.440432630648082e-05
riley,6.419923755321801e-05
ninja,6.414123309109134e-05
sands,6.397288290499868e-05
steak,6.376416796991925e-05
cobra,6.375178694276045e-05
gucci,6.374174631980203e-05
threw,6.372332647192869e-05
https,6.36948515541574e-05
walsh,6.34408454637188e-05
ninth,6.343018362236152e-05
marry,6.339514979405338e-05
wills,6.322772421208926e-05
atoms,6.321963392596449e-05
drake,6.317713102993046e-05
della,6.307185618173195e-05
rails,6.305924400354101e-05
pgsql,6.305203498072627e-05
fried,6.30492178275221e-05
cairo,6.304686297638223e-05
malls,6.302496141608732e-05
woody,6.292556647226878e-05
cried,6.287594123505704e-05
plugs,6.260428098453903e-05
coded,6.255926432103051e-05
supra,6.254740338369402e-05
molly,6.252745216023278e-05
franz,6.243325811463729e-05
palau,6.235085277168076e-05
rival,6.20961243342667e-05
beige,6.195619127818729e-05
rolex,6.194784094715136e-05
homer,6.185353132603981e-05
gases,6.180163791932525e-05
genus,6.176885781358043e-05
dixon,6.162698886760687e-05
debts,6.153734560795656e-05
icann,6.153556863439701e-05
avril,6.14671045880662e-05
myths,6.145478134866544e-05
knees,6.141022698722118e-05
poets,6.137889157542724e-05
woven,6.13781692284518e-05
pedro,6.136757962179207e-05
trent,6.129439142624196e-05
rigid,6.125529800793193e-05
salsa,6.116915090764269e-05
blown,6.110936947195648e-05
baton,6.110731800654626e-05
abbey,6.103635463968047e-05
bruno,6.0911836468056624e-05
evite,6.0881555682846785e-05
diets,6.079185463543845e-05
sauna,6.0709738231272077e-05
bauer,6.0645015942273956e-05
bowls,6.0589496353742754e-05
qaeda,6.058870177206979e-05
kitts,6.056493655657829e-05
macau,6.049806167359339e-05
cruel,6.040201841974082e-05
eager,6.032562300361982e-05
chang,6.022823618439296e-05
pupil,6.0202376162672724e-05
feast,6.0186181143483686e-05
acura,6.0141034457519594e-05
fedex,6.0010535252939224e-05
ankle,5.9908467625311604e-05
decks,5.9683023134281306e-05
blunt,5.96629707822435e-05
hamas,5.964629901405068e-05
react,5.961350446136636e-05
rises,5.958614195793724e-05
shane,5.9582559116939135e-05
coats,5.9340110578107324e-05
aston,5.922647095193339e-05
fairs,5.91042642906309e-05
flute,5.9098673325041104e-05
hindi,5.9068146941859624e-05
harsh,5.9054971333027866e-05
whois,5.8986882907124256e-05
burma,5.897815695566112e-05
cease,5.8971785855337864e-05
poles,5.886093448848907e-05
sioux,5.858982322167238e-05
jenna,5.8581516231454984e-05
fargo,5.84613465886232e-05
equip,5.842907212576119e-05
reged,5.841897371504474e-05
hedge,5.8386280290936985e-05
curry,5.821452062712031e-05
worms,5.818545338482919e-05
dewey,5.8139035368188345e-05
pouch,5.813321325156642e-05
hooks,5.812593199405413e-05
peaks,5.7952395356677914e-05
didnt,5.782032143569111e-05
spoon,5.779362349147939e-05
bombs,5.778343839912589e-05
niche,5.777487136399734e-05
cigar,5.769880822748504e-05
curse,5.75303280189368e-05
